2022-06-03 00:12:19,595 - classification_train - INFO - Program started
2022-06-03 00:12:21,351 - classification_train - INFO - args - Namespace(accumulation_steps=1, basenet='vgg', batch_size=64, cuda=True, dataset='pets', dataset_root='D:\\data\\pet', depth=16, epochs=50, image_size=64, log_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\log', log_name='classification_train', lr=0.001, num_classes=2, num_workers=0, pretrained=True, resume=None, save_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\checkpoints', tensorboard=False, tensorboard_log='D:\\PycharmProject\\TransferLearning-Pytorch-master\\tensorboard')
2022-06-03 00:12:24,182 - classification_train - INFO - - epoch: 0,  iteration: 1, lr:0.001, top1 acc: 50.00% , loss: 2.070, (losses.avg): 2.069684 
2022-06-04 22:32:44,111 - classification_train - INFO - - epoch: 14,  iteration: 71, lr:0.001, top1 acc: 65.62% , loss: 1.210, (losses.avg): 1.625397 
2022-06-04 22:32:44,974 - classification_train - INFO - - epoch: 14,  iteration: 72, lr:0.001, top1 acc: 62.50% , loss: 1.030, (losses.avg): 1.616656 
2022-06-04 22:32:46,312 - classification_train - INFO - - epoch: 14,  iteration: 73, lr:0.001, top1 acc: 62.50% , loss: 0.896, (losses.avg): 1.606217 
2022-06-04 22:32:47,743 - classification_train - INFO - - epoch: 14,  iteration: 74, lr:0.001, top1 acc: 53.12% , loss: 1.506, (losses.avg): 1.604785 
2022-06-04 22:32:48,787 - classification_train - INFO - - epoch: 14,  iteration: 75, lr:0.001, top1 acc: 65.22% , loss: 1.168, (losses.avg): 1.600354 
2022-06-04 22:32:51,060 - classification_train - INFO - - epoch: 15,  iteration: 76, lr:0.001, top1 acc: 67.19% , loss: 0.931, (losses.avg): 1.591026 
2022-06-04 22:32:52,140 - classification_train - INFO - - epoch: 15,  iteration: 77, lr:0.001, top1 acc: 56.25% , loss: 1.184, (losses.avg): 1.585427 
2022-06-04 22:32:53,611 - classification_train - INFO - - epoch: 15,  iteration: 78, lr:0.001, top1 acc: 59.38% , loss: 1.288, (losses.avg): 1.581399 
2022-06-04 22:32:55,042 - classification_train - INFO - - epoch: 15,  iteration: 79, lr:0.001, top1 acc: 59.38% , loss: 1.118, (losses.avg): 1.575201 
2022-06-04 22:32:55,839 - classification_train - INFO - - epoch: 15,  iteration: 80, lr:0.001, top1 acc: 76.09% , loss: 0.800, (losses.avg): 1.567819 
2022-06-04 22:32:58,836 - classification_train - INFO - - epoch: 16,  iteration: 81, lr:0.001, top1 acc: 54.69% , loss: 1.529, (losses.avg): 1.567316 
2022-06-04 22:33:00,149 - classification_train - INFO - - epoch: 16,  iteration: 82, lr:0.001, top1 acc: 64.06% , loss: 1.059, (losses.avg): 1.560763 
2022-06-04 22:33:01,465 - classification_train - INFO - - epoch: 16,  iteration: 83, lr:0.001, top1 acc: 65.62% , loss: 0.940, (losses.avg): 1.552849 
2022-06-04 22:33:02,638 - classification_train - INFO - - epoch: 16,  iteration: 84, lr:0.001, top1 acc: 68.75% , loss: 1.312, (losses.avg): 1.549826 
2022-06-04 22:33:03,711 - classification_train - INFO - - epoch: 16,  iteration: 85, lr:0.001, top1 acc: 67.39% , loss: 0.955, (losses.avg): 1.544495 
2022-06-04 22:33:05,969 - classification_train - INFO - - epoch: 17,  iteration: 86, lr:0.001, top1 acc: 53.12% , loss: 1.812, (losses.avg): 1.547787 
2022-06-04 22:33:07,189 - classification_train - INFO - - epoch: 17,  iteration: 87, lr:0.001, top1 acc: 64.06% , loss: 1.307, (losses.avg): 1.544864 
2022-06-04 22:33:08,303 - classification_train - INFO - - epoch: 17,  iteration: 88, lr:0.001, top1 acc: 57.81% , loss: 1.308, (losses.avg): 1.542019 
2022-06-04 22:33:09,459 - classification_train - INFO - - epoch: 17,  iteration: 89, lr:0.001, top1 acc: 60.94% , loss: 1.339, (losses.avg): 1.539605 
2022-06-04 22:33:10,779 - classification_train - INFO - - epoch: 17,  iteration: 90, lr:0.001, top1 acc: 54.35% , loss: 1.441, (losses.avg): 1.538772 
2022-06-04 22:33:13,119 - classification_train - INFO - - epoch: 18,  iteration: 91, lr:0.001, top1 acc: 60.94% , loss: 1.227, (losses.avg): 1.535146 
2022-06-04 22:33:14,409 - classification_train - INFO - - epoch: 18,  iteration: 92, lr:0.001, top1 acc: 59.38% , loss: 1.318, (losses.avg): 1.532648 
2022-06-04 22:33:16,027 - classification_train - INFO - - epoch: 18,  iteration: 93, lr:0.001, top1 acc: 62.50% , loss: 1.460, (losses.avg): 1.531825 
2022-06-04 22:33:17,061 - classification_train - INFO - - epoch: 18,  iteration: 94, lr:0.001, top1 acc: 67.19% , loss: 1.031, (losses.avg): 1.526190 
2022-06-04 22:33:17,866 - classification_train - INFO - - epoch: 18,  iteration: 95, lr:0.001, top1 acc: 52.17% , loss: 1.173, (losses.avg): 1.523359 
2022-06-04 22:33:20,154 - classification_train - INFO - - epoch: 19,  iteration: 96, lr:0.001, top1 acc: 60.94% , loss: 1.024, (losses.avg): 1.517852 
2022-06-04 22:33:21,729 - classification_train - INFO - - epoch: 19,  iteration: 97, lr:0.001, top1 acc: 64.06% , loss: 1.258, (losses.avg): 1.515015 
2022-06-04 22:33:22,716 - classification_train - INFO - - epoch: 19,  iteration: 98, lr:0.001, top1 acc: 68.75% , loss: 1.033, (losses.avg): 1.509808 
2022-06-04 22:33:24,211 - classification_train - INFO - - epoch: 19,  iteration: 99, lr:0.001, top1 acc: 59.38% , loss: 1.324, (losses.avg): 1.507829 
2022-06-04 22:33:24,962 - classification_train - INFO - - epoch: 19,  iteration: 100, lr:0.001, top1 acc: 63.04% , loss: 0.880, (losses.avg): 1.503049 
2022-06-04 22:33:27,230 - classification_train - INFO - - epoch: 20,  iteration: 101, lr:0.001, top1 acc: 64.06% , loss: 0.980, (losses.avg): 1.497570 
2022-06-04 22:33:28,775 - classification_train - INFO - - epoch: 20,  iteration: 102, lr:0.001, top1 acc: 71.88% , loss: 0.762, (losses.avg): 1.489938 
2022-06-04 22:33:29,868 - classification_train - INFO - - epoch: 20,  iteration: 103, lr:0.001, top1 acc: 65.62% , loss: 1.264, (losses.avg): 1.487622 
2022-06-04 22:33:30,992 - classification_train - INFO - - epoch: 20,  iteration: 104, lr:0.001, top1 acc: 59.38% , loss: 1.169, (losses.avg): 1.484379 
2022-06-04 22:33:31,888 - classification_train - INFO - - epoch: 20,  iteration: 105, lr:0.001, top1 acc: 78.26% , loss: 0.891, (losses.avg): 1.480076 
2022-06-04 22:33:35,210 - classification_train - INFO - - epoch: 21,  iteration: 106, lr:0.001, top1 acc: 57.81% , loss: 1.179, (losses.avg): 1.477071 
2022-06-04 22:33:36,348 - classification_train - INFO - - epoch: 21,  iteration: 107, lr:0.001, top1 acc: 42.19% , loss: 1.672, (losses.avg): 1.478995 
2022-06-04 22:33:37,662 - classification_train - INFO - - epoch: 21,  iteration: 108, lr:0.001, top1 acc: 54.69% , loss: 1.359, (losses.avg): 1.477819 
2022-06-04 22:33:38,820 - classification_train - INFO - - epoch: 21,  iteration: 109, lr:0.001, top1 acc: 60.94% , loss: 1.017, (losses.avg): 1.473348 
2022-06-04 22:33:39,682 - classification_train - INFO - - epoch: 21,  iteration: 110, lr:0.001, top1 acc: 60.87% , loss: 1.120, (losses.avg): 1.470898 
2022-06-04 22:33:41,730 - classification_train - INFO - - epoch: 22,  iteration: 111, lr:0.001, top1 acc: 60.94% , loss: 0.894, (losses.avg): 1.465390 
2022-06-04 22:33:42,564 - classification_train - INFO - - epoch: 22,  iteration: 112, lr:0.001, top1 acc: 57.81% , loss: 1.341, (losses.avg): 1.464219 
2022-06-04 22:33:44,178 - classification_train - INFO - - epoch: 22,  iteration: 113, lr:0.001, top1 acc: 59.38% , loss: 1.315, (losses.avg): 1.462824 
2022-06-04 22:33:45,748 - classification_train - INFO - - epoch: 22,  iteration: 114, lr:0.001, top1 acc: 64.06% , loss: 0.883, (losses.avg): 1.457443 
2022-06-04 22:33:46,455 - classification_train - INFO - - epoch: 22,  iteration: 115, lr:0.001, top1 acc: 69.57% , loss: 0.915, (losses.avg): 1.453848 
2022-06-04 22:33:48,933 - classification_train - INFO - - epoch: 23,  iteration: 116, lr:0.001, top1 acc: 54.69% , loss: 1.375, (losses.avg): 1.453131 
2022-06-04 22:33:49,890 - classification_train - INFO - - epoch: 23,  iteration: 117, lr:0.001, top1 acc: 62.50% , loss: 1.145, (losses.avg): 1.450342 
2022-06-04 22:33:51,170 - classification_train - INFO - - epoch: 23,  iteration: 118, lr:0.001, top1 acc: 60.94% , loss: 1.089, (losses.avg): 1.447102 
2022-06-04 22:33:52,406 - classification_train - INFO - - epoch: 23,  iteration: 119, lr:0.001, top1 acc: 67.19% , loss: 1.117, (losses.avg): 1.444165 
2022-06-04 22:33:53,313 - classification_train - INFO - - epoch: 23,  iteration: 120, lr:0.001, top1 acc: 58.70% , loss: 1.179, (losses.avg): 1.442481 
2022-06-04 22:33:56,035 - classification_train - INFO - - epoch: 24,  iteration: 121, lr:0.001, top1 acc: 64.06% , loss: 1.071, (losses.avg): 1.439230 
2022-06-04 22:33:56,981 - classification_train - INFO - - epoch: 24,  iteration: 122, lr:0.001, top1 acc: 64.06% , loss: 0.862, (losses.avg): 1.434224 
2022-06-04 22:33:57,732 - classification_train - INFO - - epoch: 24,  iteration: 123, lr:0.001, top1 acc: 64.06% , loss: 1.231, (losses.avg): 1.432479 
2022-06-04 22:33:59,216 - classification_train - INFO - - epoch: 24,  iteration: 124, lr:0.001, top1 acc: 56.25% , loss: 1.296, (losses.avg): 1.431311 
2022-06-04 22:34:00,343 - classification_train - INFO - - epoch: 24,  iteration: 125, lr:0.001, top1 acc: 73.91% , loss: 0.688, (losses.avg): 1.426781 
2022-06-04 22:34:02,171 - classification_train - INFO - - epoch: 25,  iteration: 126, lr:0.001, top1 acc: 59.38% , loss: 0.864, (losses.avg): 1.422052 
2022-06-04 22:34:03,770 - classification_train - INFO - - epoch: 25,  iteration: 127, lr:0.001, top1 acc: 65.62% , loss: 1.008, (losses.avg): 1.418600 
2022-06-04 22:34:04,801 - classification_train - INFO - - epoch: 25,  iteration: 128, lr:0.001, top1 acc: 68.75% , loss: 0.893, (losses.avg): 1.414254 
2022-06-04 22:34:06,348 - classification_train - INFO - - epoch: 25,  iteration: 129, lr:0.001, top1 acc: 62.50% , loss: 1.201, (losses.avg): 1.412502 
2022-06-04 22:34:07,649 - classification_train - INFO - - epoch: 25,  iteration: 130, lr:0.001, top1 acc: 65.22% , loss: 1.082, (losses.avg): 1.410563 
2022-06-04 22:34:10,568 - classification_train - INFO - - epoch: 26,  iteration: 131, lr:0.001, top1 acc: 62.50% , loss: 0.929, (losses.avg): 1.406673 
2022-06-04 22:34:12,155 - classification_train - INFO - - epoch: 26,  iteration: 132, lr:0.001, top1 acc: 60.94% , loss: 1.475, (losses.avg): 1.407218 
2022-06-04 22:34:13,266 - classification_train - INFO - - epoch: 26,  iteration: 133, lr:0.001, top1 acc: 56.25% , loss: 1.151, (losses.avg): 1.405182 
2022-06-04 22:34:14,361 - classification_train - INFO - - epoch: 26,  iteration: 134, lr:0.001, top1 acc: 62.50% , loss: 0.797, (losses.avg): 1.400380 
2022-06-04 22:34:15,306 - classification_train - INFO - - epoch: 26,  iteration: 135, lr:0.001, top1 acc: 63.04% , loss: 1.075, (losses.avg): 1.398546 
2022-06-04 22:34:17,411 - classification_train - INFO - - epoch: 27,  iteration: 136, lr:0.001, top1 acc: 60.94% , loss: 0.915, (losses.avg): 1.394784 
2022-06-04 22:34:18,471 - classification_train - INFO - - epoch: 27,  iteration: 137, lr:0.001, top1 acc: 64.06% , loss: 1.034, (losses.avg): 1.391992 
2022-06-04 22:34:19,694 - classification_train - INFO - - epoch: 27,  iteration: 138, lr:0.001, top1 acc: 60.94% , loss: 1.101, (losses.avg): 1.389764 
2022-06-04 22:34:21,104 - classification_train - INFO - - epoch: 27,  iteration: 139, lr:0.001, top1 acc: 75.00% , loss: 0.795, (losses.avg): 1.385240 
2022-06-04 22:34:22,085 - classification_train - INFO - - epoch: 27,  iteration: 140, lr:0.001, top1 acc: 54.35% , loss: 1.198, (losses.avg): 1.384222 
2022-06-04 22:34:24,134 - classification_train - INFO - - epoch: 28,  iteration: 141, lr:0.001, top1 acc: 78.12% , loss: 0.600, (losses.avg): 1.378333 
2022-06-04 22:34:25,405 - classification_train - INFO - - epoch: 28,  iteration: 142, lr:0.001, top1 acc: 57.81% , loss: 1.092, (losses.avg): 1.376195 
2022-06-04 22:34:26,693 - classification_train - INFO - - epoch: 28,  iteration: 143, lr:0.001, top1 acc: 62.50% , loss: 1.195, (losses.avg): 1.374855 
2022-06-04 22:34:27,824 - classification_train - INFO - - epoch: 28,  iteration: 144, lr:0.001, top1 acc: 67.19% , loss: 0.824, (losses.avg): 1.370811 
2022-06-04 22:34:28,925 - classification_train - INFO - - epoch: 28,  iteration: 145, lr:0.001, top1 acc: 63.04% , loss: 1.279, (losses.avg): 1.370328 
2022-06-04 22:34:30,716 - classification_train - INFO - - epoch: 29,  iteration: 146, lr:0.001, top1 acc: 67.19% , loss: 0.856, (losses.avg): 1.366600 
2022-06-04 22:34:32,347 - classification_train - INFO - - epoch: 29,  iteration: 147, lr:0.001, top1 acc: 68.75% , loss: 0.813, (losses.avg): 1.362616 
2022-06-04 22:34:33,851 - classification_train - INFO - - epoch: 29,  iteration: 148, lr:0.001, top1 acc: 76.56% , loss: 0.620, (losses.avg): 1.357308 
2022-06-04 22:34:35,075 - classification_train - INFO - - epoch: 29,  iteration: 149, lr:0.001, top1 acc: 53.12% , loss: 1.570, (losses.avg): 1.358819 
2022-06-04 22:34:35,897 - classification_train - INFO - - epoch: 29,  iteration: 150, lr:0.001, top1 acc: 50.00% , loss: 1.057, (losses.avg): 1.357285 
2022-06-04 22:34:37,983 - classification_train - INFO - - epoch: 30,  iteration: 151, lr:0.001, top1 acc: 65.62% , loss: 0.784, (losses.avg): 1.353261 
2022-06-04 22:34:39,023 - classification_train - INFO - - epoch: 30,  iteration: 152, lr:0.001, top1 acc: 62.50% , loss: 1.127, (losses.avg): 1.351685 
2022-06-04 22:34:40,691 - classification_train - INFO - - epoch: 30,  iteration: 153, lr:0.001, top1 acc: 67.19% , loss: 0.903, (losses.avg): 1.348584 
2022-06-04 22:34:42,314 - classification_train - INFO - - epoch: 30,  iteration: 154, lr:0.001, top1 acc: 71.88% , loss: 0.936, (losses.avg): 1.345748 
2022-06-04 22:34:43,060 - classification_train - INFO - - epoch: 30,  iteration: 155, lr:0.001, top1 acc: 52.17% , loss: 1.500, (losses.avg): 1.346504 
2022-06-04 22:34:45,575 - classification_train - INFO - - epoch: 31,  iteration: 156, lr:0.001, top1 acc: 60.94% , loss: 0.862, (losses.avg): 1.343217 
2022-06-04 22:34:46,997 - classification_train - INFO - - epoch: 31,  iteration: 157, lr:0.001, top1 acc: 65.62% , loss: 0.999, (losses.avg): 1.340898 
2022-06-04 22:34:48,382 - classification_train - INFO - - epoch: 31,  iteration: 158, lr:0.001, top1 acc: 57.81% , loss: 1.135, (losses.avg): 1.339516 
2022-06-04 22:34:49,799 - classification_train - INFO - - epoch: 31,  iteration: 159, lr:0.001, top1 acc: 71.88% , loss: 0.885, (losses.avg): 1.336495 
2022-06-04 22:34:50,677 - classification_train - INFO - - epoch: 31,  iteration: 160, lr:0.001, top1 acc: 43.48% , loss: 1.692, (losses.avg): 1.338187 
2022-06-04 22:34:52,698 - classification_train - INFO - - epoch: 32,  iteration: 161, lr:0.001, top1 acc: 57.81% , loss: 0.920, (losses.avg): 1.335435 
2022-06-04 22:34:54,542 - classification_train - INFO - - epoch: 32,  iteration: 162, lr:0.001, top1 acc: 59.38% , loss: 1.280, (losses.avg): 1.335072 
2022-06-04 22:34:55,538 - classification_train - INFO - - epoch: 32,  iteration: 163, lr:0.001, top1 acc: 68.75% , loss: 1.040, (losses.avg): 1.333159 
2022-06-04 22:34:56,539 - classification_train - INFO - - epoch: 32,  iteration: 164, lr:0.001, top1 acc: 62.50% , loss: 0.964, (losses.avg): 1.330779 
2022-06-04 22:34:57,541 - classification_train - INFO - - epoch: 32,  iteration: 165, lr:0.001, top1 acc: 63.04% , loss: 1.044, (losses.avg): 1.329455 
2022-06-04 22:34:59,595 - classification_train - INFO - - epoch: 33,  iteration: 166, lr:0.001, top1 acc: 56.25% , loss: 1.355, (losses.avg): 1.329618 
2022-06-04 22:35:00,675 - classification_train - INFO - - epoch: 33,  iteration: 167, lr:0.001, top1 acc: 70.31% , loss: 0.722, (losses.avg): 1.325764 
2022-06-04 22:35:02,474 - classification_train - INFO - - epoch: 33,  iteration: 168, lr:0.001, top1 acc: 70.31% , loss: 0.855, (losses.avg): 1.322798 
2022-06-04 22:35:03,704 - classification_train - INFO - - epoch: 33,  iteration: 169, lr:0.001, top1 acc: 59.38% , loss: 1.022, (losses.avg): 1.320916 
2022-06-04 22:35:04,371 - classification_train - INFO - - epoch: 33,  iteration: 170, lr:0.001, top1 acc: 67.39% , loss: 0.946, (losses.avg): 1.319238 
2022-06-04 22:35:06,611 - classification_train - INFO - - epoch: 34,  iteration: 171, lr:0.001, top1 acc: 70.31% , loss: 0.592, (losses.avg): 1.314734 
2022-06-04 22:35:07,830 - classification_train - INFO - - epoch: 34,  iteration: 172, lr:0.001, top1 acc: 57.81% , loss: 1.076, (losses.avg): 1.313261 
2022-06-04 22:35:08,907 - classification_train - INFO - - epoch: 34,  iteration: 173, lr:0.001, top1 acc: 68.75% , loss: 0.794, (losses.avg): 1.310085 
2022-06-04 22:35:10,038 - classification_train - INFO - - epoch: 34,  iteration: 174, lr:0.001, top1 acc: 65.62% , loss: 0.998, (losses.avg): 1.308188 
2022-06-04 22:35:11,217 - classification_train - INFO - - epoch: 34,  iteration: 175, lr:0.001, top1 acc: 65.22% , loss: 0.725, (losses.avg): 1.305652 
2022-06-04 22:35:13,159 - classification_train - INFO - - epoch: 35,  iteration: 176, lr:0.001, top1 acc: 62.50% , loss: 1.064, (losses.avg): 1.304198 
2022-06-04 22:35:14,796 - classification_train - INFO - - epoch: 35,  iteration: 177, lr:0.001, top1 acc: 51.56% , loss: 1.494, (losses.avg): 1.305336 
2022-06-04 22:35:16,221 - classification_train - INFO - - epoch: 35,  iteration: 178, lr:0.001, top1 acc: 59.38% , loss: 1.174, (losses.avg): 1.304555 
2022-06-04 22:35:17,361 - classification_train - INFO - - epoch: 35,  iteration: 179, lr:0.001, top1 acc: 73.44% , loss: 0.716, (losses.avg): 1.301077 
2022-06-04 22:35:18,019 - classification_train - INFO - - epoch: 35,  iteration: 180, lr:0.001, top1 acc: 65.22% , loss: 0.691, (losses.avg): 1.298494 
2022-06-04 22:35:20,824 - classification_train - INFO - - epoch: 36,  iteration: 181, lr:0.001, top1 acc: 57.81% , loss: 1.367, (losses.avg): 1.298896 
2022-06-04 22:35:22,015 - classification_train - INFO - - epoch: 36,  iteration: 182, lr:0.001, top1 acc: 70.31% , loss: 0.946, (losses.avg): 1.296841 
2022-06-04 22:35:23,153 - classification_train - INFO - - epoch: 36,  iteration: 183, lr:0.001, top1 acc: 59.38% , loss: 0.902, (losses.avg): 1.294557 
2022-06-04 22:35:24,823 - classification_train - INFO - - epoch: 36,  iteration: 184, lr:0.001, top1 acc: 54.69% , loss: 1.404, (losses.avg): 1.295185 
2022-06-04 22:35:25,881 - classification_train - INFO - - epoch: 36,  iteration: 185, lr:0.001, top1 acc: 76.09% , loss: 0.599, (losses.avg): 1.292320 
2022-06-04 22:35:27,773 - classification_train - INFO - - epoch: 37,  iteration: 186, lr:0.001, top1 acc: 73.44% , loss: 0.750, (losses.avg): 1.289233 
2022-06-04 22:35:29,171 - classification_train - INFO - - epoch: 37,  iteration: 187, lr:0.001, top1 acc: 45.31% , loss: 1.306, (losses.avg): 1.289325 
2022-06-04 22:35:30,345 - classification_train - INFO - - epoch: 37,  iteration: 188, lr:0.001, top1 acc: 57.81% , loss: 1.379, (losses.avg): 1.289831 
2022-06-04 22:35:31,985 - classification_train - INFO - - epoch: 37,  iteration: 189, lr:0.001, top1 acc: 64.06% , loss: 0.852, (losses.avg): 1.287381 
2022-06-04 22:35:32,688 - classification_train - INFO - - epoch: 37,  iteration: 190, lr:0.001, top1 acc: 65.22% , loss: 0.819, (losses.avg): 1.285504 
2022-06-04 22:35:34,665 - classification_train - INFO - - epoch: 38,  iteration: 191, lr:0.001, top1 acc: 59.38% , loss: 1.146, (losses.avg): 1.284729 
2022-06-04 22:35:36,366 - classification_train - INFO - - epoch: 38,  iteration: 192, lr:0.001, top1 acc: 70.31% , loss: 0.629, (losses.avg): 1.281114 
2022-06-04 22:35:37,507 - classification_train - INFO - - epoch: 38,  iteration: 193, lr:0.001, top1 acc: 73.44% , loss: 0.841, (losses.avg): 1.278697 
2022-06-04 22:35:39,034 - classification_train - INFO - - epoch: 38,  iteration: 194, lr:0.001, top1 acc: 67.19% , loss: 0.824, (losses.avg): 1.276216 
2022-06-04 22:35:39,668 - classification_train - INFO - - epoch: 38,  iteration: 195, lr:0.001, top1 acc: 52.17% , loss: 1.679, (losses.avg): 1.277790 
2022-06-04 22:35:42,193 - classification_train - INFO - - epoch: 39,  iteration: 196, lr:0.001, top1 acc: 62.50% , loss: 0.836, (losses.avg): 1.275403 
2022-06-04 22:35:43,291 - classification_train - INFO - - epoch: 39,  iteration: 197, lr:0.001, top1 acc: 64.06% , loss: 1.082, (losses.avg): 1.274362 
2022-06-04 22:35:44,616 - classification_train - INFO - - epoch: 39,  iteration: 198, lr:0.001, top1 acc: 64.06% , loss: 0.892, (losses.avg): 1.272319 
2022-06-04 22:35:45,760 - classification_train - INFO - - epoch: 39,  iteration: 199, lr:0.001, top1 acc: 68.75% , loss: 0.836, (losses.avg): 1.270000 
2022-06-04 22:35:46,719 - classification_train - INFO - - epoch: 39,  iteration: 200, lr:0.001, top1 acc: 71.74% , loss: 0.883, (losses.avg): 1.268528 
